laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8562701,2022-10-24 14:05,WorkLog,1036,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562702,2022-10-24 14:05,ASTIR,1078,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,39
8562703,2022-10-24 14:05,ASTIR,1078,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,39
8562704,2022-10-24 14:05,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562705,2022-10-24 14:05,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562706,2022-10-24 14:05,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562707,2022-10-24 14:05,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562708,2022-10-24 14:05,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562709,2022-10-24 14:06,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562710,2022-10-24 14:06,ASTIR,1238,/ASTIR/TagManager/GetTagInfo/,ButtonClicked,2
8562711,2022-10-24 14:06,ASTIR,1078,/ASTIR/TagDataViewer/SearchTags,SpanClicked,39
8562712,2022-10-24 14:06,ASTIR,1238,/ASTIR/,MenuAccessed,2
8562713,2022-10-24 14:06,ASTIR,1238,/ASTIR/TagDataViewer/,MenuAccessed,2
8562714,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562715,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562716,2022-10-24 14:06,ASTIR,1238,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562717,2022-10-24 14:06,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562718,2022-10-24 14:06,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562719,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562720,2022-10-24 14:06,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562721,2022-10-24 14:06,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8562722,2022-10-24 14:06,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562723,2022-10-24 14:06,ASTIR,965,/ASTIR/ExportData,MenuAccessed,2
8562724,2022-10-24 14:06,ASTIR,1238,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8562725,2022-10-24 14:06,LoginPage,342,/Login/Authenticate,LoginAttempt,40
8562726,2022-10-24 14:06,ASTIR,342,/ASTIR/ExportData,MenuAccessed,40
8562727,2022-10-24 14:06,ASTIR,1238,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8562728,2022-10-24 14:06,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,39
8562729,2022-10-24 14:06,EfficiencyServices,592,/EfficiencyServices/DataInput/UpdateTagValues/,CustomControls,2
8562730,2022-10-24 14:06,EfficiencyServices,592,/EfficiencyServices/DataInput/LoadGridData/,CustomControls,2
8562731,2022-10-24 14:06,ASTIR,342,/ASTIR/,MenuAccessed,40
8562732,2022-10-24 14:06,ASTIR,342,/ASTIR/TagManager/,MenuAccessed,40
8562733,2022-10-24 14:06,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562734,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562735,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562736,2022-10-24 14:07,ASTIR,342,/ASTIR/TagManager/ReadTags/,ButtonClicked,40
8562737,2022-10-24 14:06,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562738,2022-10-24 14:07,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562739,2022-10-24 14:07,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562740,2022-10-24 14:07,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,39
8562741,2022-10-24 14:07,WorkLog,1036,/WorkLog/UpdateLogEntries,CustomControls,13
8562742,2022-10-24 14:07,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562743,2022-10-24 14:07,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562744,2022-10-24 14:07,WorkLog,1036,/WorkLog/GetTaskCategoryDetails,CustomControls,13
8562745,2022-10-24 14:07,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562746,2022-10-24 14:07,WorkLog,1036,/WorkLog/GetTaskCategoryDetails,CustomControls,13
8562747,2022-10-24 14:07,WorkLog,1036,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562748,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562749,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562750,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562751,2022-10-24 14:07,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562752,2022-10-24 14:07,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562753,2022-10-24 14:07,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562754,2022-10-24 14:07,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562755,2022-10-24 14:07,Support,1110,/Support/Tickets,MenuAccessed,2
8562756,2022-10-24 14:07,ASTIR,965,/ASTIR/ExportData/GetTagList/,DivClicked,2
8562757,2022-10-24 14:07,ASTIR,965,/ASTIR/ExportData/GetTagList/,DivClicked,2
8562758,2022-10-24 14:07,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562759,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562760,2022-10-24 14:07,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562761,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562762,2022-10-24 14:07,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562763,2022-10-24 14:07,ASTIR,965,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,2
8562764,2022-10-24 14:07,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562765,2022-10-24 14:07,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562766,2022-10-24 14:08,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562767,2022-10-24 14:08,ASTIR,965,/ASTIR/ExportData/GetTagFile,CustomControls,2
8562768,2022-10-24 14:08,ASTIR,965,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8562769,2022-10-24 14:08,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8562770,2022-10-24 14:08,WorkLog,836,/WorkLog,MenuAccessed,14
8562771,2022-10-24 14:08,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562772,2022-10-24 14:08,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562773,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562774,2022-10-24 14:08,WorkLog,836,/WorkLog/GetSiteDetails,CustomControls,14
8562775,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562776,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562777,2022-10-24 14:08,WorkLog,836,/WorkLog/GetContractDetails,CustomControls,14
8562778,2022-10-24 14:08,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562779,2022-10-24 14:08,ASTIR,1078,/ASTIR/,MenuAccessed,39
8562780,2022-10-24 14:08,ASTIR,1078,/ASTIR/TagDataViewer/,MenuAccessed,39
8562781,2022-10-24 14:08,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562782,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/CreateComponentEntries/,CustomControls,2
8562783,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562784,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562785,2022-10-24 14:08,ASTIR,1078,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,39
8562786,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562787,2022-10-24 14:08,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562788,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562789,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562790,2022-10-24 14:08,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562791,2022-10-24 14:08,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562792,2022-10-24 14:08,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562793,2022-10-24 14:08,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562794,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/CreateComponentEntries/,CustomControls,2
8562795,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562796,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562797,2022-10-24 14:08,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562798,2022-10-24 14:08,ASTIR,1139,/ASTIR/,MenuAccessed,2
8562799,2022-10-24 14:08,ASTIR,1139,/ASTIR/ManageReports/,MenuAccessed,2
8562800,2022-10-24 14:08,ASTIR,1139,/ASTIR/ManageReports/ReadEntries,SelectClicked,2
8562801,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562802,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562803,2022-10-24 14:08,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562804,2022-10-24 14:08,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562805,2022-10-24 14:08,ASTIR,1139,/ASTIR/ManageReports/GetSystems/,SelectClicked,2
8562806,2022-10-24 14:09,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562807,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentGroupEntries/,CustomControls,2
8562808,2022-10-24 14:09,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562809,2022-10-24 14:09,WorkLog,836,/WorkLog/CreateLogEntries,CustomControls,14
8562810,2022-10-24 14:09,WorkLog,836,/WorkLog/UpdateLogEntries,CustomControls,14
8562811,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562812,2022-10-24 14:09,ASTIR,1139,/ASTIR/ManageReports/GetLogDetails,CustomControls,2
8562813,2022-10-24 14:09,WorkLog,836,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562814,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562815,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562816,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562817,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562818,2022-10-24 14:09,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562819,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/CreateComponentGroupEntries/,CustomControls,2
8562820,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentGroupEntries/,CustomControls,2
8562821,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagManager/GetTagInfo/,CustomControls,2
8562822,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562823,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,ButtonClicked,2
8562824,2022-10-24 14:09,WorkLog,836,/WorkLog/GetContractDetails,CustomControls,14
8562825,2022-10-24 14:09,WorkLog,836,/WorkLog/GetSiteDetails,CustomControls,14
8562826,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562827,2022-10-24 14:09,Support,498,/Support/Tickets/GetInformedUsers,CustomControls,14
8562828,2022-10-24 14:09,Support,498,/Support/Tickets/GetAllApprovedUsers,CustomControls,14
8562829,2022-10-24 14:09,Support,498,/Support/Tickets/GetAllSupervisor,CustomControls,14
8562830,2022-10-24 14:09,Support,498,/Support/Tickets/GetAssignedUsers,CustomControls,14
8562831,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562832,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562833,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562834,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,2
8562835,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562836,2022-10-24 14:09,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562837,2022-10-24 14:09,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562838,2022-10-24 14:09,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562839,2022-10-24 14:09,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562840,2022-10-24 14:09,ASTIR,1238,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8562841,2022-10-24 14:09,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562842,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562843,2022-10-24 14:09,WorkLog,836,/WorkLog/CreateLogEntries,CustomControls,14
8562844,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562845,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562846,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562847,2022-10-24 14:09,WorkLog,836,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562848,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562849,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562850,2022-10-24 14:09,Support,498,/Support/Tickets/AddComment,ButtonClicked,14
8562851,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,2
8562852,2022-10-24 14:09,Support,498,/Support/Tickets/CloseTicket,ButtonClicked,14
8562853,2022-10-24 14:09,Support,498,/Support/Tickets,MenuAccessed,14
8562854,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/,MenuAccessed,2
8562855,2022-10-24 14:09,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562856,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8562857,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/LoadReport/,SelectClicked,2
8562858,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,2
8562859,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadConfigureEntries/,HyperLinkClicked,2
8562860,2022-10-24 14:09,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,2
8562861,2022-10-24 14:09,WorkLog,836,/WorkLog/UpdateLogEntries,CustomControls,14
8562862,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562863,2022-10-24 14:09,WorkLog,836,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562864,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562865,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562866,2022-10-24 14:09,WorkLog,836,/WorkLog/GetLogEntries,CustomControls,NULL
8562867,2022-10-24 14:09,WorkLog,836,/WorkLog/GetTaskCategoryDetails,CustomControls,14
8562868,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562869,2022-10-24 14:10,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562870,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562871,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562872,2022-10-24 14:10,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562873,2022-10-24 14:10,ASTIR,1139,/ASTIR/,MenuAccessed,2
8562874,2022-10-24 14:10,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,39
8562875,2022-10-24 14:10,ASTIR,1139,/ASTIR/TagDataViewer/,MenuAccessed,2
8562876,2022-10-24 14:10,ASTIR,1088,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8562877,2022-10-24 14:10,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562878,2022-10-24 14:10,ASTIR,1139,/ASTIR/TagDataViewer/SearchTags,LabelClicked,2
8562879,2022-10-24 14:10,ASTIR,1139,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,2
8562880,2022-10-24 14:10,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562881,2022-10-24 14:10,ASTIR,1139,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8562882,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562883,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562884,2022-10-24 14:10,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562885,2022-10-24 14:10,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562886,2022-10-24 14:10,WorkLog,1036,/WorkLog/UpdateLogEntries,CustomControls,13
8562887,2022-10-24 14:10,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562888,2022-10-24 14:10,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562889,2022-10-24 14:10,WorkLog,1036,/WorkLog/GetTaskCategoryDetails,CustomControls,13
8562890,2022-10-24 14:10,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562891,2022-10-24 14:10,WorkLog,1036,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8562892,2022-10-24 14:10,WorkLog,1036,/WorkLog/GetLogEntries,CustomControls,NULL
8562893,2022-10-24 14:10,WorkLog,1036,/WorkLog/GetTaskCategoryDetails,CustomControls,13
8562894,2022-10-24 14:10,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562895,2022-10-24 14:10,ASTIR,1070,/ASTIR/EditReports/CreateComponentEntries/,CustomControls,2
8562896,2022-10-24 14:10,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562897,2022-10-24 14:10,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562898,2022-10-24 14:10,ASTIR,1070,/ASTIR/EditReports/ReadComponentGroupEntries/,CustomControls,2
8562899,2022-10-24 14:10,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8562900,2022-10-24 14:10,ASTIR,1070,/ASTIR/EditReports/CreateComponentGroupEntries/,CustomControls,2
8562901,2022-10-24 14:10,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8562902,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadComponentGroupEntries/,CustomControls,2
8562903,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562904,2022-10-24 14:11,ASTIR,1088,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8562905,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadComponentEntries/,CustomControls,2
8562906,2022-10-24 14:11,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562907,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,2
8562908,2022-10-24 14:11,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562909,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/CreateComponentAttributeEntries/,CustomControls,2
8562910,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562911,2022-10-24 14:11,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8562912,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,2
8562913,2022-10-24 14:11,ASTIR,475,/ASTIR/ImportData,MenuAccessed,39
8562914,2022-10-24 14:11,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,39
8562915,2022-10-24 14:11,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8562916,2022-10-24 14:11,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8562917,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/CreateComponentAttributeEntries/,CustomControls,2
8562918,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/SaveReport/,CustomControls,2
8562919,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,2
8562920,2022-10-24 14:11,Support,1207,/Support/Tickets/GetAssignedUsers,CustomControls,NULL
8562921,2022-10-24 14:11,Support,1207,/Support/Tickets/GetInformedUsers,CustomControls,NULL
8562922,2022-10-24 14:11,Support,1207,/Support/Tickets/GetAllApprovedUsers,CustomControls,NULL
8562923,2022-10-24 14:11,Support,1207,/Support/Tickets/GetAllSupervisor,CustomControls,NULL
8562924,2022-10-24 14:11,Support,1207,/Support/Tickets/AddComment,ButtonClicked,NULL
8562925,2022-10-24 14:11,ASTIR,840,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,2
8562926,2022-10-24 14:11,Support,1088,/Support/Tickets/,MenuAccessed,2
8562927,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadAttributeParameterEntries/,CustomControls,2
8562928,2022-10-24 14:11,Support,1207,/Support/Tickets,MenuAccessed,NULL
8562929,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/GetParameterValueType/,CustomControls,2
8562930,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadInputTagList/,CustomControls,2
8562931,2022-10-24 14:11,ASTIR,1139,/ASTIR/TagDataViewer/SearchTags,SpanClicked,2
8562932,2022-10-24 14:11,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562933,2022-10-24 14:11,ASTIR,840,/ASTIR/ExportData/GetTagFile,CustomControls,2
8562934,2022-10-24 14:11,ASTIR,475,/ASTIR/TagManager/,MenuAccessed,39
8562935,2022-10-24 14:11,ASTIR,840,/ASTIR/ExportData/ReadTagInfo/,CustomControls,2
8562936,2022-10-24 14:11,ASTIR,1070,/ASTIR/EditReports/ReadInputTagList/,SelectClicked,2
8562937,2022-10-24 14:11,ASTIR,1078,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,39
8562938,2022-10-24 14:11,ASTIR,1139,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,2
8562939,2022-10-24 14:11,Support,1110,/Support/Tickets/GetAssignedUsers,CustomControls,2
8562940,2022-10-24 14:11,Support,1110,/Support/Tickets/GetAllSupervisor,CustomControls,2
8562941,2022-10-24 14:11,Support,1110,/Support/Tickets/GetAllApprovedUsers,CustomControls,2
