laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8497354,2022-10-17 15:24,WorkLog,687,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497355,2022-10-17 15:25,WorkLog,347,/WorkLog/GetLogEntries,DivClicked,NULL
8497356,2022-10-17 15:25,WorkLog,347,/WorkLog/GetTaskCategoryDetails,DivClicked,2
8497357,2022-10-17 15:25,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8497358,2022-10-17 15:25,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8497359,2022-10-17 15:25,WorkLog,347,/WorkLog/GetLogEntries,DivClicked,NULL
8497360,2022-10-17 15:25,WorkLog,347,/WorkLog/GetTaskCategoryDetails,DivClicked,2
8497361,2022-10-17 15:25,WorkLog,687,/WorkLog/CreateLogEntries,CustomControls,2
8497362,2022-10-17 15:25,WorkLog,687,/WorkLog/GetLogEntries,CustomControls,NULL
8497363,2022-10-17 15:25,WorkLog,687,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497364,2022-10-17 15:25,WorkLog,687,/WorkLog/GetLogEntries,CustomControls,NULL
8497365,2022-10-17 15:26,WorkLog,687,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497366,2022-10-17 15:25,WorkLog,687,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497367,2022-10-17 15:25,WorkLog,687,/WorkLog/GetLogEntries,CustomControls,NULL
8497368,2022-10-17 15:26,WorkLog,687,/WorkLog/ContractTracker/ReadGridEntries,HyperLinkClicked,2
8497369,2022-10-17 15:26,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8497370,2022-10-17 15:27,WorkLog,347,/WorkLog/GetContractDetails,CustomControls,2
8497371,2022-10-17 15:27,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497372,2022-10-17 15:27,WorkLog,347,/WorkLog/GetSiteDetails,CustomControls,2
8497373,2022-10-17 15:27,WorkLog,347,/WorkLog/CreateLogEntries,CustomControls,2
8497374,2022-10-17 15:27,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497375,2022-10-17 15:27,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497376,2022-10-17 15:27,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497377,2022-10-17 15:27,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497378,2022-10-17 15:27,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497379,2022-10-17 15:27,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497380,2022-10-17 15:27,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497381,2022-10-17 15:27,WorkLog,687,/Login/Logout,LogoutAttempt,2
8497382,2022-10-17 15:28,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8497383,2022-10-17 15:28,Support,495,/Support/Tickets,MenuAccessed,2
8497384,2022-10-17 15:29,Support,495,/Support/Tickets/GetTicketCounts,DivClicked,2
8497385,2022-10-17 15:29,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,2
8497386,2022-10-17 15:29,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497387,2022-10-17 15:29,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,2
8497388,2022-10-17 15:29,WorkLog,347,/WorkLog/GetContractDetails,CustomControls,2
8497389,2022-10-17 15:29,WorkLog,347,/WorkLog/GetSiteDetails,CustomControls,2
8497390,2022-10-17 15:29,Support,495,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8497391,2022-10-17 15:29,Support,495,/Support/Tickets/LoadTicketSummary,HyperLinkClicked,2
8497392,2022-10-17 15:30,WorkLog,347,/WorkLog/CreateLogEntries,CustomControls,2
8497393,2022-10-17 15:30,WorkLog,347,/WorkLog/UpdateLogEntries,SelectClicked,2
8497394,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,ButtonClicked,NULL
8497395,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,ButtonClicked,NULL
8497396,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,ButtonClicked,NULL
8497397,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,ButtonClicked,NULL
8497398,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8497399,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,ButtonClicked,NULL
8497400,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8497401,2022-10-17 15:30,WorkLog,347,/WorkLog/UpdateLogEntries,CustomControls,2
8497402,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497403,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497404,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497405,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497406,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497407,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497408,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497409,2022-10-17 15:30,WorkLog,347,/WorkLog/UpdateLogEntries,CustomControls,2
8497410,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497411,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497412,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497413,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497414,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497415,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497416,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497417,2022-10-17 15:30,WorkLog,347,/WorkLog/UpdateLogEntries,CustomControls,2
8497418,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497419,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497420,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497421,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497422,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497423,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497424,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497425,2022-10-17 15:30,ASTIR,1245,/ASTIR/ExportData/GetTagFile,CustomControls,NULL
8497426,2022-10-17 15:30,WorkLog,347,/WorkLog/CreateLogEntries,CustomControls,2
8497427,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497428,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497429,2022-10-17 15:30,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497430,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497431,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497432,2022-10-17 15:30,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497433,2022-10-17 15:30,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497434,2022-10-17 15:31,LoginPage,342,/Login/Authenticate,LoginAttempt,14
8497435,2022-10-17 15:31,LoginPage,342,/POPI,MenuAccessed,14
8497436,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497437,2022-10-17 15:31,WorkLog,347,/WorkLog/GetContractDetails,CustomControls,2
8497438,2022-10-17 15:31,WorkLog,347,/WorkLog/GetSiteDetails,CustomControls,2
8497439,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/CreateObjectEntries/,CustomControls,2
8497440,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497441,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497442,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497443,2022-10-17 15:31,Dashboard,342,/SmartViews/,MenuAccessed,14
8497444,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497445,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValueType/,CustomControls,2
8497446,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValues/,CustomControls,2
8497447,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValueType/,CustomControls,2
8497448,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValues/,CustomControls,2
8497449,2022-10-17 15:31,WorkLog,347,/WorkLog/CreateLogEntries,CustomControls,2
8497450,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497451,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8497452,2022-10-17 15:31,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497453,2022-10-17 15:31,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497454,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497455,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497456,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8497457,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValueType/,SelectClicked,2
8497458,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetLinkValues/,ButtonClicked,2
8497459,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497460,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497461,2022-10-17 15:31,WorkLog,347,/WorkLog/GetSiteDetails,CustomControls,2
8497462,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497463,2022-10-17 15:31,WorkLog,347,/WorkLog/GetContractDetails,CustomControls,2
8497464,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/CloneObjectEntries/,CustomControls,2
8497465,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,ButtonClicked,2
8497466,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,ButtonClicked,2
8497467,2022-10-17 15:31,WorkLog,1103,/WorkLog/UpdateLogEntries,CustomControls,NULL
8497468,2022-10-17 15:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8497469,2022-10-17 15:31,WorkLog,1103,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497470,2022-10-17 15:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8497471,2022-10-17 15:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8497472,2022-10-17 15:31,WorkLog,1103,/WorkLog/GetLogEntries,CustomControls,NULL
8497473,2022-10-17 15:31,WorkLog,1103,/WorkLog/GetTaskCategoryDetails,CustomControls,NULL
8497474,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/UpdateObjectEntries/,CustomControls,2
8497475,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/DeleteObjectEntries/,CustomControls,2
8497476,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497477,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497478,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497479,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497480,2022-10-17 15:31,WorkLog,347,/WorkLog/CreateLogEntries,CustomControls,2
8497481,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497482,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497483,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497484,2022-10-17 15:31,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8497485,2022-10-17 15:31,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497486,2022-10-17 15:31,WorkLog,347,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497487,2022-10-17 15:31,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8497488,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/UpdateLinkEntries/,CustomControls,2
8497489,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497490,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497491,2022-10-17 15:31,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497492,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497493,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497494,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/UpdateObjectEntries/,CustomControls,2
8497495,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497496,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497497,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497498,2022-10-17 15:32,WorkLog,347,/WorkLog/UpdateLogEntries,CustomControls,2
8497499,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497500,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497501,2022-10-17 15:32,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497502,2022-10-17 15:32,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497503,2022-10-17 15:32,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8497504,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,CustomControls,NULL
8497505,2022-10-17 15:32,WorkLog,347,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497506,2022-10-17 15:32,ASTIR,681,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,40
8497507,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/CloneObjectEntries/,CustomControls,2
8497508,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497509,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497510,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497511,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497512,2022-10-17 15:32,ASTIR,681,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,40
8497513,2022-10-17 15:32,WorkLog,347,/WorkLog/UpdateLogEntries,CustomControls,2
8497514,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497515,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497516,2022-10-17 15:32,WorkLog,347,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497517,2022-10-17 15:32,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8497518,2022-10-17 15:32,WorkLog,347,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8497519,2022-10-17 15:32,WorkLog,347,/WorkLog/GetLogEntries,SelectClicked,NULL
8497520,2022-10-17 15:32,WorkLog,347,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497521,2022-10-17 15:32,ASTIR,681,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,40
8497522,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/UpdateObjectEntries/,CustomControls,2
8497523,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497524,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497525,2022-10-17 15:32,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497526,2022-10-17 15:33,ASTIR,681,/ASTIR/TagDataViewer/GetTagDataValues,SpanClicked,40
8497527,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497528,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/UpdateLinkEntries/,CustomControls,2
8497529,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497530,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497531,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,2
8497532,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8497533,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/CloneObjectEntries/,CustomControls,2
8497534,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497535,2022-10-17 15:33,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497536,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/UpdateObjectEntries/,CustomControls,2
8497537,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497538,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497539,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497540,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8497541,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/UpdateObjectPropertyEntries/,CustomControls,2
8497542,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8497543,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497544,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497545,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497546,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497547,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497548,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/UpdateLinkEntries/,CustomControls,2
8497549,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,2
8497550,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497551,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497552,2022-10-17 15:34,WorkLog,366,/WorkLog/,MenuAccessed,2
8497553,2022-10-17 15:34,Support,498,/Support/Tickets,MenuAccessed,13
8497554,2022-10-17 15:34,ASTIR,681,/ASTIR/,MenuAccessed,40
8497555,2022-10-17 15:34,ASTIR,681,/ASTIR/TagDataViewer/,MenuAccessed,40
8497556,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,CustomControls,2
8497557,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497558,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,CustomControls,2
8497559,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497560,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497561,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,CustomControls,2
8497562,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,2
8497563,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,CustomControls,2
8497564,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497565,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497566,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,CustomControls,2
8497567,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8497568,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,CustomControls,2
8497569,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,CustomControls,2
8497570,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,CustomControls,2
8497571,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,CustomControls,2
8497572,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,CustomControls,2
8497573,2022-10-17 15:34,ASTIR,681,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,14
8497574,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,2
8497575,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497576,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,SelectClicked,2
8497577,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,SelectClicked,2
8497578,2022-10-17 15:34,WorkLog,366,/WorkLog/GetContractDetails,SelectClicked,2
8497579,2022-10-17 15:34,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497580,2022-10-17 15:34,WorkLog,366,/WorkLog/GetSiteDetails,SelectClicked,2
8497581,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/CloneObjectEntries/,CustomControls,2
8497582,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/SaveReport/,CustomControls,2
8497583,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,ButtonClicked,2
8497584,2022-10-17 15:34,ASTIR,681,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,14
8497585,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,CustomControls,2
8497586,2022-10-17 15:34,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,ButtonClicked,2
8497587,2022-10-17 15:35,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497588,2022-10-17 15:35,WorkLog,366,/WorkLog/GetSiteDetails,SelectClicked,2
8497589,2022-10-17 15:35,WorkLog,366,/WorkLog/GetContractDetails,SelectClicked,2
8497590,2022-10-17 15:35,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497591,2022-10-17 15:35,WorkLog,366,/WorkLog/GetSiteDetails,SelectClicked,2
8497592,2022-10-17 15:35,WorkLog,366,/WorkLog/GetContractDetails,SelectClicked,2
8497593,2022-10-17 15:35,WorkLog,366,/WorkLog/GetContractDetails,SelectClicked,2
8497594,2022-10-17 15:35,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8497595,2022-10-17 15:35,WorkLog,366,/WorkLog/GetSiteDetails,SelectClicked,2
8497596,2022-10-17 15:35,ASTIR,1088,/ASTIR/EditReports/UpdateObjectEntries/,CustomControls,2
8497597,2022-10-17 15:35,ASTIR,1088,/ASTIR/EditReports/ReadObjectEntries/,ButtonClicked,2
8497598,2022-10-17 15:35,ASTIR,1088,/ASTIR/EditReports/SaveReport/,ButtonClicked,2
8497599,2022-10-17 15:35,ASTIR,1088,/ASTIR/EditReports/GetTabCounts/,ButtonClicked,2
8497600,2022-10-17 15:35,ASTIR,1088,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,2
8497601,2022-10-17 15:35,WorkLog,366,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
