laa_ID,laa_TimeStamp,laa_Area,fk_u_ID,laa_Controller,laa_ActivityType,fk_g_ID
8475671,2022-10-13 15:18,ASTIR,1110,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,13
8475672,2022-10-13 15:18,LoginPage,498,/Login/Authenticate,LoginAttempt,NULL
8475673,2022-10-13 15:18,Support,498,/Support/Tickets,MenuAccessed,NULL
8475674,2022-10-13 15:19,Support,342,/Support/Tickets,MenuAccessed,40
8475675,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/GetComponentLinkedLocations,CustomControls,13
8475676,2022-10-13 15:19,Support,342,/Support/Tickets,MenuAccessed,40
8475677,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475678,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475679,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475680,2022-10-13 15:19,Support,478,/Support/Tickets/AddComment,ButtonClicked,8
8475681,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475682,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475683,2022-10-13 15:19,ASTIR,1110,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,13
8475684,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475685,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475686,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475687,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475688,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475689,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475690,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475691,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475692,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475693,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475694,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475695,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475696,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475697,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475698,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475699,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475700,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475701,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475702,2022-10-13 15:20,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475703,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475704,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475705,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475706,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475707,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475708,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475709,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475710,2022-10-13 15:21,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475711,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475712,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475713,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectPropertyEntries/,CustomControls,13
8475714,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475715,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475716,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,13
8475717,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,SpanClicked,13
8475718,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,SpanClicked,13
8475719,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475720,2022-10-13 15:21,ASTIR,477,/ASTIR/,MenuAccessed,39
8475721,2022-10-13 15:21,ASTIR,477,/ASTIR/ExportData/,MenuAccessed,39
8475722,2022-10-13 15:21,ASTIR,477,/ASTIR/ExportData/ReadTagInfo/,DivClicked,39
8475723,2022-10-13 15:21,ASTIR,477,/CustomTagListsBase/GetTagLists,DivClicked,30
8475724,2022-10-13 15:21,ASTIR,477,/ASTIR/ExportData/GetTagList/,DivClicked,39
8475725,2022-10-13 15:21,ASTIR,477,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8475726,2022-10-13 15:21,ASTIR,477,/ASTIR/ExportData/ReadTagInfo/,SelectClicked,39
8475727,2022-10-13 15:21,Support,495,/Support/Tickets,MenuAccessed,2
8475728,2022-10-13 15:21,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,2
8475729,2022-10-13 15:21,Support,495,/Support/Tickets/GetTicketCounts,DivClicked,2
8475730,2022-10-13 15:21,Support,495,/Support/Tickets/LoadTicketSummary,DivClicked,2
8475731,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475732,2022-10-13 15:21,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475733,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475734,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadLinkEntries/,CustomControls,13
8475735,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,CustomControls,13
8475736,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,CustomControls,13
8475737,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475738,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475739,2022-10-13 15:22,Support,498,/Support/Tickets,MenuAccessed,9
8475740,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/GetLinkedLocations,CustomControls,13
8475741,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475742,2022-10-13 15:22,Support,342,/Support/Tickets,MenuAccessed,40
8475743,2022-10-13 15:22,ASTIR,477,/ASTIR/ExportData/GetTagFile,CustomControls,39
8475744,2022-10-13 15:22,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475745,2022-10-13 15:23,ASTIR,477,/ASTIR/ExportData/ReadTagInfo/,ButtonClicked,39
8475746,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475747,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475748,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475749,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475750,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/GetTabCounts/,HyperLinkClicked,13
8475751,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/ReadObjectEntries/,HyperLinkClicked,13
8475752,2022-10-13 15:23,ASTIR,1110,/ASTIR/EditReports/GetLinkedLocations,CustomControls,13
8475753,2022-10-13 15:23,ASTIR,357,/ASTIR/ManageReports/,MenuAccessed,2
8475754,2022-10-13 15:24,Support,1110,/Support/Tickets,MenuAccessed,13
8475755,2022-10-13 15:24,Support,478,/Support/Tickets/GetUninformedUsers,ImageClicked,8
8475756,2022-10-13 15:24,Support,478,/Support/Tickets/GetInformedUsers,ImageClicked,8
8475757,2022-10-13 15:24,Support,478,/Support/Tickets/UpdateInformedUsers,ButtonClicked,8
8475758,2022-10-13 15:24,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475759,2022-10-13 15:24,Support,478,/Support/Tickets/GetInformedUsers,ImageClicked,8
8475760,2022-10-13 15:24,Support,478,/Support/Tickets/GetUninformedUsers,ImageClicked,8
8475761,2022-10-13 15:24,Support,495,/Support/Tickets/,MenuAccessed,NULL
8475762,2022-10-13 15:24,Support,478,/Support/Tickets/UpdateInformedUsers,ButtonClicked,8
8475763,2022-10-13 15:25,WorkLog,118,/WorkLog/,MenuAccessed,8
8475764,2022-10-13 15:25,Support,1110,/Support/Tickets/GetAssignedUsers,ImageClicked,13
8475765,2022-10-13 15:25,Support,1110,/Support/Tickets/GetUnassignedUsers,ImageClicked,13
8475766,2022-10-13 15:25,Support,1110,/Support/Tickets/UpdateAssignedUsers,ButtonClicked,13
8475767,2022-10-13 15:25,WorkLog,118,/WorkLog/GetSiteDetails,CustomControls,8
8475768,2022-10-13 15:25,WorkLog,118,/WorkLog/GetTaskCategoryDetails,CustomControls,8
8475769,2022-10-13 15:25,WorkLog,118,/WorkLog/GetContractDetails,CustomControls,8
8475770,2022-10-13 15:25,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475771,2022-10-13 15:25,LoginPage,1073,/POPI,MenuAccessed,NULL
8475772,2022-10-13 15:25,WorkLog,118,/WorkLog/CreateLogEntries,CustomControls,8
8475773,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,CustomControls,NULL
8475774,2022-10-13 15:25,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475775,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,CustomControls,NULL
8475776,2022-10-13 15:25,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475777,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,CustomControls,NULL
8475778,2022-10-13 15:25,WorkLog,118,/WorkLog/GetTaskCategoryDetails,CustomControls,8
8475779,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,CustomControls,NULL
8475780,2022-10-13 15:25,WorkLog,118,/WorkLog/GetTaskCategoryDetails,CustomControls,8
8475781,2022-10-13 15:25,ASTIR,1073,/ASTIR/,MenuAccessed,NULL
8475782,2022-10-13 15:25,ASTIR,1073,/ASTIR/EditReports/,MenuAccessed,NULL
8475783,2022-10-13 15:25,ASTIR,1073,/ASTIR/,MenuAccessed,NULL
8475784,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/,MenuAccessed,NULL
8475785,2022-10-13 15:25,Support,681,/Support/Tickets/GetAssignedUsers,CustomControls,9
8475786,2022-10-13 15:25,Support,681,/Support/Tickets/GetAllSupervisor,CustomControls,9
8475787,2022-10-13 15:25,Support,681,/Support/Tickets/GetInformedUsers,CustomControls,9
8475788,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/ReadEntries,DivClicked,6
8475789,2022-10-13 15:25,Support,681,/Support/Tickets/GetAllApprovedUsers,CustomControls,9
8475790,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/ReadEntries,DivClicked,6
8475791,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/GetSystems/,DivClicked,2
8475792,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/GetSystems/,SelectClicked,2
8475793,2022-10-13 15:25,Support,1110,/Support/Tickets,MenuAccessed,13
8475794,2022-10-13 15:25,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8475795,2022-10-13 15:25,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8475796,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,DivClicked,NULL
8475797,2022-10-13 15:25,WorkLog,118,/WorkLog/GetTaskCategoryDetails,DivClicked,8
8475798,2022-10-13 15:25,WorkLog,118,/WorkLog/GetLogEntries,DivClicked,NULL
8475799,2022-10-13 15:25,Support,1110,/Support/Tickets,MenuAccessed,13
8475800,2022-10-13 15:25,WorkLog,118,/WorkLog/GetTaskCategoryDetails,DivClicked,8
8475801,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/ReadEntries,SelectClicked,2
8475802,2022-10-13 15:25,ASTIR,1073,/ASTIR/ManageReports/ReturnTriggerSettingsForReports/,CustomControls,2
8475803,2022-10-13 15:25,NULL,478,/SmartViews/GetRefreshHistory,CustomControls,8
8475804,2022-10-13 15:25,Support,681,/Support/Tickets/GetAssignedUsers,CustomControls,9
8475805,2022-10-13 15:25,Support,681,/Support/Tickets/GetAllApprovedUsers,CustomControls,9
8475806,2022-10-13 15:25,Support,681,/Support/Tickets/GetAllSupervisor,CustomControls,9
8475807,2022-10-13 15:25,Support,681,/Support/Tickets/GetInformedUsers,CustomControls,9
8475808,2022-10-13 15:26,ASTIR,1073,/ASTIR/ManageReports/TriggerReports/,ButtonClicked,2
8475809,2022-10-13 15:26,ASTIR,1073,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8475810,2022-10-13 15:26,ASTIR,1073,/ASTIR/ManageReports/ReadEntries,ButtonClicked,2
8475811,2022-10-13 15:26,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475812,2022-10-13 15:26,ASTIR,1157,/ASTIR/ImportData,MenuAccessed,NULL
8475813,2022-10-13 15:26,ASTIR,1157,/ASTIR/ImportData/GetImportInfo/,SelectClicked,13
8475814,2022-10-13 15:26,ASTIR,1157,/ASTIR/ImportData/RefreshUploadAlert/,SelectClicked,2
8475815,2022-10-13 15:26,NULL,478,/SmartViews/ReadSmartViewsDatasets,HyperLinkClicked,8
8475816,2022-10-13 15:26,WorkLog,157,/WorkLog/GetContractDetails,CustomControls,2
8475817,2022-10-13 15:26,WorkLog,157,/WorkLog/GetSiteDetails,CustomControls,2
8475818,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475819,2022-10-13 15:26,WorkLog,157,/WorkLog/GetContractDetails,SelectClicked,2
8475820,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8475821,2022-10-13 15:26,WorkLog,157,/WorkLog/GetSiteDetails,SelectClicked,2
8475822,2022-10-13 15:26,WorkLog,157,/WorkLog/CreateLogEntries,CustomControls,2
8475823,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,SelectClicked,NULL
8475824,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8475825,2022-10-13 15:26,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8475826,2022-10-13 15:26,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8475827,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,SelectClicked,NULL
8475828,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,SelectClicked,NULL
8475829,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8475830,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,SelectClicked,NULL
8475831,2022-10-13 15:26,WorkLog,157,/WorkLog/CreateLogEntries,CustomControls,2
8475832,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475833,2022-10-13 15:26,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475834,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475835,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475836,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475837,2022-10-13 15:26,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475838,2022-10-13 15:26,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475839,2022-10-13 15:26,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475840,2022-10-13 15:26,Support,495,/TaskBase/GetUnassignedLabels,ImageClicked,NULL
8475841,2022-10-13 15:26,Support,495,/TaskBase/GetAssignedLabels,ImageClicked,NULL
8475842,2022-10-13 15:26,LoginPage,1157,/Login/Authenticate,LoginAttempt,13
8475843,2022-10-13 15:26,ASTIR,1157,/ASTIR/TagDataViewer,MenuAccessed,13
8475844,2022-10-13 15:26,Support,495,/TaskBase/UpdateLabels,ButtonClicked,NULL
8475845,2022-10-13 15:26,ASTIR,1157,/ASTIR/TagDataViewer/SearchTags,SpanClicked,13
8475846,2022-10-13 15:26,ASTIR,1157,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,13
8475847,2022-10-13 15:26,ASTIR,1157,/ASTIR/TagDataViewer/SearchTags,ButtonClicked,13
8475848,2022-10-13 15:27,WorkLog,157,/WorkLog/UpdateLogEntries,CustomControls,2
8475849,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475850,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475851,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475852,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475853,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475854,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475855,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475856,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,ButtonClicked,2
8475857,2022-10-13 15:27,ASTIR,1110,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,13
8475858,2022-10-13 15:27,WorkLog,157,/WorkLog/UpdateLogEntries,CustomControls,2
8475859,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475860,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475861,2022-10-13 15:27,ASTIR,1110,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,13
8475862,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475863,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475864,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475865,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475866,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475867,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475868,2022-10-13 15:27,ASTIR,1157,/ASTIR/TagDataViewer/SearchTags,SpanClicked,13
8475869,2022-10-13 15:27,WorkLog,118,/WorkLog/GetLogEntries,SelectClicked,NULL
8475870,2022-10-13 15:27,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8475871,2022-10-13 15:27,WorkLog,118,/WorkLog/GetLogEntries,SelectClicked,NULL
8475872,2022-10-13 15:27,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,SelectClicked,NULL
8475873,2022-10-13 15:27,WorkLog,157,/WorkLog/UpdateLogEntries,CustomControls,2
8475874,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475875,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475876,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475877,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475878,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475879,2022-10-13 15:27,Support,495,/Support/Tickets,MenuAccessed,NULL
8475880,2022-10-13 15:27,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475881,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475882,2022-10-13 15:27,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475883,2022-10-13 15:27,WorkLog,118,/WorkLog/GetLogEntries,DivClicked,NULL
8475884,2022-10-13 15:27,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8475885,2022-10-13 15:27,WorkLog,118,/WorkLog/GetTaskCategoryDetails,DivClicked,8
8475886,2022-10-13 15:27,WorkLog,118,/WorkLog/GetLogEntries,DivClicked,NULL
8475887,2022-10-13 15:27,WorkLog,118,/WorkLog/GetTaskCategoryDetails,DivClicked,8
8475888,2022-10-13 15:27,WorkLog,118,/WorkLog/WorkLogDailyViewer/ReadEntries,DivClicked,NULL
8475889,2022-10-13 15:27,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475890,2022-10-13 15:27,ASTIR,1157,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,13
8475891,2022-10-13 15:27,Support,196,/Support/Tickets/,MenuAccessed,NULL
8475892,2022-10-13 15:27,ASTIR,1110,/ASTIR/EditReports/GetComponentLinkedLocations,CustomControls,13
8475893,2022-10-13 15:27,ASTIR,1157,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,13
8475894,2022-10-13 15:27,ASTIR,1110,/ASTIR/EditReports/GetComponentLinkedLocations,CustomControls,13
8475895,2022-10-13 15:27,ASTIR,1157,/ASTIR/TagDataViewer/GetTagDataValues,ButtonClicked,13
8475896,2022-10-13 15:27,WorkLog,157,/WorkLog/GetContractDetails,SelectClicked,2
8475897,2022-10-13 15:27,WorkLog,157,/WorkLog/GetSiteDetails,SelectClicked,2
8475898,2022-10-13 15:27,WorkLog,157,/WorkLog/GetTaskCategoryDetails,SelectClicked,2
8475899,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/LoadReport/,SelectClicked,13
8475900,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/ReadConfigureEntries/,SelectClicked,13
8475901,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/ReadComponentEntries/,HyperLinkClicked,13
8475902,2022-10-13 15:28,LoginPage,NULL,/Login/Authenticate,LoginAttempt,NULL
8475903,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/GetComponentLinkedLocations,CustomControls,13
8475904,2022-10-13 15:28,WorkLog,157,/WorkLog/CreateLogEntries,CustomControls,2
8475905,2022-10-13 15:28,WorkLog,157,/WorkLog/UpdateLogEntries,CustomControls,2
8475906,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475907,2022-10-13 15:28,Support,681,/Support/Tickets/AddComment,ButtonClicked,9
8475908,2022-10-13 15:28,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475909,2022-10-13 15:28,WorkLog,157,/WorkLog/WorkLogDailyViewer/ReadEntries,CustomControls,NULL
8475910,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475911,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475912,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/ReadComponentAttributeEntries/,CustomControls,13
8475913,2022-10-13 15:28,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475914,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475915,2022-10-13 15:28,WorkLog,157,/WorkLog/GetTaskCategoryDetails,CustomControls,2
8475916,2022-10-13 15:28,WorkLog,1202,/WorkLog/,MenuAccessed,NULL
8475917,2022-10-13 15:28,ASTIR,1110,/ASTIR/EditReports/GetComponentLinkedLocations,CustomControls,13
8475918,2022-10-13 15:28,WorkLog,157,/WorkLog/UpdateLogEntries,CustomControls,2
8475919,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
8475920,2022-10-13 15:28,WorkLog,157,/WorkLog/GetLogEntries,CustomControls,NULL
